"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AMOTL1",2039.27461659575,-0.395980627575528,0.370937026214949,-1.0675144285706,0.285739601732912,0.571221902803232
"PNPLA8",2278.4932749777,-0.232183853849857,0.217500422930541,-1.0675098959417,0.285741647391205,0.571221902803232
"PSMD14",3635.84370107477,0.260452897013069,0.24403013295762,1.06729809903558,0.285837246244595,0.571372806681867
"CCNA1",65.5733069039604,-0.833926034337542,0.781536536952528,-1.0670339707844,0.285956496200484,0.571547941964619
"AGAP3",4380.92541954248,0.237000474418559,0.22211542620296,1.0670149231418,0.285965097225707,0.571547941964619
"TEX41",44.0435886210719,-0.654825801114426,0.613798123122788,-1.06684229952171,0.286043053956135,0.571663532876527
"UBAP2",2135.7648512362,0.252642172747563,0.236839784886767,1.06672184687362,0.286097458809459,0.571732041876612
"WDR19",1020.1076252951,0.262626904553242,0.246237685444714,1.06655853298381,0.286171233966797,0.571839029056334
"RPL5P12",7.06558723817083,0.520009084085019,0.487578199631602,1.06651422167341,0.286191253304339,0.571839029056334
"AC092155.2",7.95638339113343,0.450634618088641,0.422566299130221,1.06642346778764,0.286232257813475,0.571868365686068
"UNC13C",14.8212203037677,-0.877621406314157,0.822981505796509,-1.06639262259577,0.286246195221792,0.571868365686068
"AP005119.2",5.95170305696721,-1.78371873821595,1.67315057632917,-1.0660838082663,0.286385758332113,0.572106955098587
"ZNF628",354.811244297534,0.28626533676021,0.268545161706876,1.06598582875485,0.286430048022184,0.57215315094629
"RHCG",47.1579313952904,-1.07065273132023,1.00446102752793,-1.06589773219495,0.286469874270177,0.57215315094629
"ZNF674",193.952856378215,-0.263553012727074,0.247262909985479,-1.06588170762268,0.286477118979916,0.57215315094629
"EXD1",5.1690750341114,-0.681848480603771,0.639747296753403,-1.06580908440571,0.286509953490261,0.57215315094629
"TMEM234",623.221371609881,0.265353093837425,0.248975128786086,1.06578153059381,0.286522411823278,0.57215315094629
"UBE2B",3005.20159129795,-0.220566042553677,0.206955536617978,-1.065765362735,0.286529722218764,0.57215315094629
"AL157756.1",9.6739635655508,0.510031567615549,0.478644013654902,1.06557598771783,0.286615358661076,0.572247484315011
"BX324167.2",9.84441076063069,0.830709852625832,0.779590683749659,1.06557180574593,0.286617249967204,0.572247484315011
"AC008750.8",6.11871075686762,0.441912295890804,0.414741843020071,1.0655117233238,0.28664442330714,0.572251677793181
"GUCD1",4846.87638340275,-0.193965039967322,0.182045076709201,-1.06547808638166,0.28665963696979,0.572251677793181
"CWC27",1027.69353911199,-0.197667191949798,0.185607990728166,-1.06497134726971,0.286888896137235,0.572669101346452
"AL139124.1",3.22151989080139,-0.609911957630691,0.57276237393684,-1.06486037732979,0.286939117731739,0.572729108103771
"IFT140",1773.73575851693,0.357598762891205,0.335832614648587,1.0648124907862,0.286960791547163,0.572732129202147
"CCDC17",358.012583576546,-0.803506910323578,0.754820527683376,-1.06450060756777,0.287101979313679,0.572898483218389
"LINC01001",52.3589824193984,0.438340015385272,0.411785801803477,1.06448550063042,0.28710881932907,0.572898483218389
"HORMAD2",10.1920515359118,0.910989462479194,0.855816618880953,1.06446806755212,0.287116712695298,0.572898483218389
"KLC2",1824.4544097469,0.261550113315446,0.245713810562021,1.06445019397649,0.287124805662411,0.572898483218389
"AC084083.1",5.42257082611595,-0.742251064199198,0.697375924007802,-1.06434856530965,0.28717082498097,0.572950064392469
"TMC2",11.7664397564048,0.670227773874458,0.629755801090106,1.06426613730956,0.28720815354273,0.572970142195692
"C1orf112",450.993727924237,-0.316482522741898,0.297379663834081,-1.06423727386576,0.287221225492233,0.572970142195692
"CHST5",4.88504676911212,-0.882833728782848,0.829688840764797,-1.06405399880883,0.287304238203808,0.573075237551811
"BEND3P3",44.028463700441,0.400047479078646,0.375983637555271,1.06400236371945,0.287327628754641,0.573075237551811
"FAM72C",19.3429872019131,0.679219485216447,0.638371760834022,1.06398736110924,0.287334425135978,0.573075237551811
"NUMBL",1166.72626336707,-0.339501791500092,0.319110003053813,-1.0639020659056,0.287373067055852,0.573112071743749
"AC133552.5",51.5435516381309,0.474053964922946,0.445624328765892,1.06379731608413,0.287420527443524,0.57316648632199
"AC079228.1",3.39015144476981,0.561395892438112,0.527924791612413,1.06340126729694,0.287600018310308,0.573484166503653
"RPS26P11",3.47793095561586,0.586289530616764,0.551444451487605,1.06318873829478,0.287696368462642,0.573636028330657
"AL121832.3",46.4947199756621,0.515631401874229,0.485073407552718,1.06299663895343,0.287783475550472,0.573743605625883
"AC062037.2",4.13977018590479,-0.589701060064788,0.554761786266326,-1.06298067866861,0.287790713512226,0.573743605625883
"PIEZO1",6092.67744107834,-0.321233880674166,0.302290020593289,-1.06266783152053,0.287932613950921,0.573986220597271
"RPL24P2",48.4850244668245,0.425622050465038,0.400576966951806,1.06252252520611,0.287998537677665,0.574063434145196
"CXorf40B",838.640890574773,0.202228762096756,0.190338381157712,1.06246969668819,0.288022507863746,0.574063434145196
"AC010519.1",4.08491656151083,-0.613740460481399,0.577673049072062,-1.06243568306895,0.288037941770071,0.574063434145196
"AC114271.1",34.6831264625851,0.264504958215327,0.24897493054486,1.06237586907437,0.288065084121395,0.574063434145196
"FTSJ3",3340.53526232606,-0.207713323706879,0.19552799215961,-1.06232013847573,0.288090375064461,0.574063434145196
"THEM6",2126.46772631435,0.354538377262883,0.333741207630067,1.06231525852171,0.288092589693691,0.574063434145196
"NME1",3061.20023353189,0.382724616369703,0.360350255276346,1.06209059315415,0.288194560153301,0.574226347271365
"AC092645.1",78.9198824863169,-0.569194646406316,0.535998340964019,-1.06193359737381,0.288265831382639,0.57432807376039
"AC008050.1",5.07259679862605,0.578138713360845,0.544494310140592,1.06179018328321,0.288330947330533,0.574398685223573
"MID1",1289.2939783712,0.392163222193041,0.369349785878451,1.06176648041187,0.288341710372536,0.574398685223573
"AL157996.1",5.12924185951201,-0.890516481577523,0.838831910530244,-1.06161493190526,0.288410532190695,0.574464873708121
"AL355916.2",7.91503223260381,-0.542070050739799,0.510626727668283,-1.06157790293332,0.288427349619916,0.574464873708121
"AL590556.1",8.07833087986115,0.448314863994147,0.422322466941268,1.0615463279544,0.288441690534124,0.574464873708121
"FAM133B",411.322590865335,-0.19151077450569,0.180412651121946,-1.06151521700239,0.288455821163939,0.574464873708121
"CDKN2B-AS1",53.3966871043365,-0.676878471912165,0.637715231833699,-1.06141179969287,0.288502796777619,0.574518151805369
"HADHB",5391.23549475217,0.16793407996438,0.158229619322231,1.06133150470637,0.288539273012151,0.574535935247564
"SLC29A3",806.418723557182,-0.293318844332973,0.276390294870309,-1.06124871161126,0.288576887337306,0.574535935247564
"AC007743.1",70.9677745909588,-0.587506360443673,0.55360645382273,-1.06123466658826,0.288583268560388,0.574535935247564
"PSEN2",1494.31814535079,0.209226442450448,0.197157620063176,1.06121408030491,0.288592621914982,0.574535935247564
"TRPC6",1185.29332399184,-0.654576782338045,0.616913769402446,-1.06105069266338,0.288666864152201,0.574643468831889
"RNU6-1016P",6.93184834251811,-0.564100818405687,0.531763740655968,-1.06081098667959,0.288775808221974,0.574790529106542
"CDK6",1643.40291309436,-0.530418665583173,0.500018012297523,-1.06079911630776,0.288781203912058,0.574790529106542
"TIMM8A",380.822536723912,0.278200888416501,0.262283463877573,1.06068786916112,0.288831774722505,0.574850909912544
"AL161719.1",2.82209880684869,-0.935830577622814,0.882526936590233,-1.0603988828245,0.288963170231911,0.575039129538267
"SERPINB13",17.2406799056256,-1.5609455255603,1.47204735016141,-1.06039083959435,0.288966827881597,0.575039129538267
"TBC1D2B",2794.1600666324,-0.258738100055919,0.244036604907715,-1.06024299163547,0.289034067128451,0.575095869681812
"LINC02273",21.8113903208223,-0.555382292701644,0.523827391163979,-1.06023912088207,0.289035827636204,0.575095869681812
"RNF2",1291.90081277699,-0.251726683586142,0.237444921312606,-1.06014768475395,0.289077416993359,0.575138338774727
"AL136309.2",8.45702575452147,0.410208928504583,0.386955469759894,1.06009337136161,0.289102123131311,0.575147214008222
"AC099568.2",21.7188153200865,0.462634327098623,0.436488584160819,1.05990017582721,0.289190015666323,0.575276078299521
"IL12A",44.1506833163957,-0.453419388406123,0.42783505361401,-1.0597995292251,0.289235811045036,0.575276078299521
"AC115223.1",167.626925259334,0.303035698044902,0.28594107224902,1.05978373677285,0.289242997238529,0.575276078299521
"MAP2K5",692.550365499177,0.19065140969401,0.179905307895721,1.05973198858879,0.289266545561926,0.575276078299521
"RPLP0P6",365.876209879388,0.548408328519536,0.517498910266328,1.0597284702248,0.289268146661574,0.575276078299521
"FEZ1",363.9691157857,-0.377176705824373,0.355965866983415,-1.05958672111095,0.289332657305255,0.575364095015049
"LATS1",1632.75533983893,-0.189421980799987,0.178824820395472,-1.05926000865584,0.289481382482784,0.575596227078017
"COG1",2159.57818559767,-0.208371339111604,0.196719022945168,-1.05923329626176,0.289493544704508,0.575596227078017
"RYK",2988.34411500193,-0.212885196837878,0.20099562864194,-1.05915336704719,0.289529938736888,0.575596227078017
"MIR421",2.80424896154129,-0.776730806232231,0.733351398587692,-1.05915228051393,0.289530433487447,0.575596227078017
"FBXW9",500.532385539707,0.275770930853383,0.260412046449013,1.0589791624996,0.289609269670866,0.575712668258318
"PREB",3415.73806763337,0.200898113604502,0.189734273908608,1.0588393412846,0.289672953381917,0.575748234060216
"PARP4P2",7.0214294632172,-0.555036138197474,0.524251818212587,-1.05872048301109,0.289727096615061,0.575748234060216
"RERG",576.161184245728,-0.513397023800391,0.484924784663496,-1.0587147533749,0.289729706795067,0.575748234060216
"CENPC",913.867641715911,-0.188229113459076,0.177790262801829,-1.05871441153604,0.289729862522902,0.575748234060216
"IDO2",29.4372517539342,-0.594236590929302,0.561284503132934,-1.05870835131282,0.289732623322611,0.575748234060216
"WDR63",104.926237703636,-0.755445695124723,0.713607718274583,-1.05862881773658,0.289768857338262,0.575748234060216
"AC095032.1",3.34551110325824,0.981231859231353,0.926913433387352,1.05860140104508,0.289781348579272,0.575748234060216
"HIST1H2BF",13.5249887713211,-0.972703659131242,0.918886612122679,-1.05856766906664,0.289796717607664,0.575748234060216
"AGGF1P2",6.30668824986979,-0.690743485077093,0.652543900054266,-1.05853948679874,0.289809558487138,0.575748234060216
"TIGD5",635.027137072856,0.299495185395976,0.282982733339825,1.05835144731718,0.289895246007353,0.575878193400664
"SLCO4C1",837.212289799103,-0.686164196915411,0.648398692518221,-1.05824426364976,0.289944096054951,0.575934961881213
"AC090498.1",748.239039102198,0.423304711632018,0.400060710437048,1.05810118461665,0.290009314416432,0.575992809585247
"AL512306.3",5.26567409338138,-0.716757687275978,0.67743292301515,-1.05804967979088,0.290032793790695,0.575992809585247
"TRBV7-9",35.1152862752996,-0.558384544746194,0.527750257960896,-1.05804693853426,0.290034043476256,0.575992809585247
"FOXP4",5792.51631576844,0.342169205551274,0.323435395709033,1.05792133480373,0.290091307661332,0.576055178925056
"FZD5",2105.94815751733,0.337197175168127,0.31877363827585,1.05779504538683,0.290148892130842,0.576055178925056
"ERICH2",136.044441204741,0.551428700994791,0.521304237944041,1.05778672195253,0.290152687656125,0.576055178925056
"AL136304.1",19.6757914218755,0.460971319075563,0.435794212370823,1.05777292582151,0.290158978830524,0.576055178925056
"STK3",1714.83155155021,-0.240630680001872,0.227501045590575,-1.05771241348457,0.290186574148789,0.576055178925056
"AC007405.1",52.3217141552429,0.631957900888046,0.597517560092637,1.05763904376311,0.290220035163134,0.576055178925056
"AC006566.1",7.85641700447389,0.591551487222026,0.55931323054559,1.05763900246913,0.290220053996409,0.576055178925056
"C11orf97",24.3450769538793,-1.21847446387229,1.15208846353833,-1.05762231151076,0.290227666442125,0.576055178925056
"NEBL",3025.24456209537,-0.42956392679434,0.406195302098193,-1.05753051444819,0.290269535832153,0.57608006307633
"MORF4",2.8079324403081,0.634456952803942,0.599955941617123,1.05750590800689,0.290280759721837,0.57608006307633
"AC092641.1",4.61782924151408,-0.561772790412766,0.531278870789429,-1.05739720003927,0.290330348861109,0.576138228611013
"GAS2",111.412718628055,0.675188596211948,0.638579763312052,1.05732852026193,0.2903616813434,0.576160159620357
"SLC37A3",2599.97431377284,-0.229791598354158,0.217397492585596,-1.05701126365881,0.290506446884762,0.576348522081446
"MIR3150BHG",6.84512214099717,-0.619950516691569,0.586516869131209,-1.05700372712192,0.290509886429101,0.576348522081446
"SPAG8",115.293926828761,-0.639037491942932,0.604583998192241,-1.05698710824916,0.29051747109037,0.576348522081446
"IGHV3-75",13.6125212410679,-0.911085201204573,0.86213897813028,-1.05677300796728,0.290615195896821,0.576498730643637
"C9orf153",3.6104085523695,0.486156019485518,0.460065374985182,1.05671073268919,0.290643625230377,0.576498730643637
"FHDC1",1214.71955672137,-0.357946219714269,0.338748901443341,-1.05667123402949,0.290661657762556,0.576498730643637
"AL163051.2",35.4043389610191,0.302811434754485,0.286579274885847,1.05664108081474,0.290675424275881,0.576498730643637
"AL713922.2",2.64364215777366,-0.789179874859957,0.746905776212119,-1.05659897137525,0.290694650162628,0.576498730643637
"ZNF800",1121.93679557843,-0.192547764707564,0.182256720890832,-1.0564645504782,0.29075602837142,0.576576474639517
"CREG2",68.666299245972,-0.844499916506654,0.799412312706081,-1.05640093739356,0.290785077914627,0.576576474639517
"BX248409.1",5.84881508511607,0.576423937706969,0.545659758773594,1.05637978326003,0.290794738591115,0.576576474639517
"TVP23A",114.934390044931,0.46120865539583,0.43663884855819,1.05627031794988,0.290844732693087,0.57663535564784
"RAMP3",649.977924354014,0.426562025813086,0.403900927128565,1.05610558719343,0.290919978073652,0.576691031616128
"PUS10",566.22468937856,-0.243742876214463,0.230795380997883,-1.05609945554629,0.290922779127709,0.576691031616128
"FAM66D",7.42933628903338,0.531171373367494,0.502967224618302,1.05607552017052,0.29093371344019,0.576691031616128
"SPG11",3357.44355009029,0.211063483939981,0.199909178903623,1.05579686284308,0.291061031814951,0.576849824034487
"AC108451.2",16.0047534864717,1.24809159250983,1.18213511199056,1.05579436720072,0.291062172241788,0.576849824034487
"NR2C1",991.96956345641,-0.224683149177055,0.212815179446301,-1.05576655650989,0.291074881020155,0.576849824034487
"MIRLET7D",13.8185340072427,0.634938711663448,0.601425800076315,1.05572243755236,0.291095043027153,0.576849824034487
"TTLL10",90.5484332438074,-0.86938730860758,0.823596803750929,-1.05559820612235,0.291151820831855,0.576922095139302
"TLR5",626.713180851988,-0.363111836187194,0.34400885183214,-1.05553050234991,0.291182766793037,0.576943173512581
"DRC7",111.189609256435,-0.88433722594836,0.83786315700651,-1.05546737382258,0.29121162349898,0.576944233171047
"FAM199X",2672.69941604036,-0.191611623915197,0.181546594027645,-1.0554404776441,0.291223918605823,0.576944233171047
"KIF21A",1534.05199054318,0.348655628662707,0.330375912262137,1.05533005198656,0.291274401377891,0.577004007303849
"LINC00601",3.59800179138906,1.43764118699344,1.36247354336625,1.05516998402881,0.291347589329226,0.577108748100265
"TM6SF2",24.148856852653,-0.52731522100368,0.499839284778462,-1.05496954133446,0.291439255274356,0.577223937884311
"LSM8",1353.307045166,0.199143261579288,0.188769621976062,1.05495396714065,0.291446378436853,0.577223937884311
"LYPLAL1-DT",5.64701431742664,0.539957044720538,0.511903825594901,1.05480173759795,0.291516009761777,0.57726366825107
"CTSF",2597.62632870123,-0.389847464355659,0.369599624794199,-1.05478317131067,0.29152450293347,0.57726366825107
"ZP2",4.44722010871552,-1.04046432332226,0.986430760603856,-1.05477684281189,0.291527397951286,0.57726366825107
"ADORA2A",19.4863758408564,-0.404969308528928,0.383999306552218,-1.05460947876441,0.291603966865953,0.577375041447927
"UBA5",1690.1941943778,0.175364510484719,0.166305532326976,1.05447189898609,0.29166691962382,0.577427917568588
"ADIRF-AS1",274.822693586737,0.533598486419678,0.50606621839963,1.05440447715936,0.291697773349337,0.577427917568588
"SHISA9",11.7182558067578,-1.30451749140723,1.23727765493758,-1.05434498570415,0.291724999782329,0.577427917568588
"FGF14-AS2",52.9111608038819,-0.506025737272857,0.479945251212525,-1.05434054404006,0.291727032590994,0.577427917568588
"AC104692.1",10.9395837199579,1.57415913192261,1.49305914922719,1.05431799720553,0.291737351708282,0.577427917568588
"SETP20",4.3683555444745,-0.474119181875604,0.449707005157562,-1.05428462629682,0.291752625181439,0.577427917568588
"LINC01871",44.7068552424913,-0.612326923855115,0.580904601732336,-1.05409205234228,0.291840774517733,0.577562143035477
"AL135999.2",3.59999392460685,-0.426064819938261,0.40434621936153,-1.05371288152768,0.292014389524817,0.577865477292457
"AC105250.1",7.9967743870474,0.564986336805857,0.536270368060125,1.05354755820205,0.292090109608625,0.577974709131485
"LRRIQ1",182.251318030549,-0.783072650755654,0.743327897175081,-1.05346866938752,0.292126246288935,0.577974709131485
"PPM1F",1531.18790404419,0.23838274118018,0.226286260087159,1.05345654255968,0.29213180150374,0.577974709131485
"CDK11A",340.55563519499,0.323600956999812,0.307192367012974,1.05341470605663,0.292150967057204,0.577974709131485
"ALPG",137.361732262226,-1.15399046637464,1.09556425445809,-1.05332979026908,0.292189870086887,0.578011421161366
"LINC01869",5.43926967343775,-0.606511019414661,0.575918571027054,-1.0531193990377,0.292286273000774,0.578161866709302
"AP003555.3",4.27924552068059,-0.90380186638732,0.858341602555066,-1.05296290392651,0.292357994143744,0.57823173585739
"C18orf21",605.973241890911,0.255375672915344,0.242532715831789,1.05295350377581,0.292362302575083,0.57823173585739
"AP005264.1",3.29772530445211,-0.886420144250985,0.841909367898955,-1.05286884556601,0.29240110643661,0.578268223651769
"PTPRN",97.7772674377823,-0.880847745169474,0.836696341564744,-1.05276873031638,0.292446999636981,0.578318725649936
"AL390198.1",30.6103695833894,0.679359791633471,0.645359819215566,1.05268374541699,0.292485960824857,0.578355513403866
"PKP3",4157.35628989164,0.34000820908636,0.323025251927594,1.0525747044772,0.292535955570406,0.578394305437022
"GPSM3",2187.86366522659,-0.355115065057469,0.33738477030683,-1.05255214909231,0.292546297821978,0.578394305437022
"CDH19",28.0297069553611,0.905127257696441,0.86006417480731,1.05239502377741,0.292618350824432,0.578486134338712
"AC104836.1",8.56455689663675,-0.485185869272808,0.461044624021452,-1.05236205779993,0.292633469554776,0.578486134338712
"GRIN1",127.251311027202,0.707246340504311,0.672089126956342,1.0523103441759,0.292657187315732,0.578492766104414
"TXLNGY",613.438368792135,1.78369050012653,1.69522731907996,1.05218366885132,0.292715290709798,0.578527872348371
"C22orf39",1026.50717572915,0.194542953336471,0.184900891764059,1.05214718804447,0.292732025150032,0.578527872348371
"LINC01792",3.45329166024324,1.00839910035623,0.958428155694234,1.05213843558863,0.292736040163604,0.578527872348371
"WDR78",313.942673408697,-0.564564187295862,0.536634397638571,-1.05204621578526,0.292778346395913,0.578540416171701
"IGKV1OR2-9",6.25724952012137,-0.944016982628496,0.89732399465707,-1.05203581788679,0.292783116734153,0.578540416171701
"AL365356.3",2.43651492429507,-0.876417506740003,0.833139407202669,-1.05194580782422,0.292824413648444,0.578549611946502
"HLA-T",2.51155329036391,-0.628999802837422,0.597944422732928,-1.05193690069481,0.292828500481494,0.578549611946502
"SLC24A4",61.1260675027637,-0.560006638934939,0.532430789551069,-1.05179236423784,0.292894823088397,0.578640405362884
"KRT18P38",3.57367909285235,0.632435432159156,0.601336072828872,1.05171710252469,0.292929361987041,0.578668398907576
"GDPD4",7.81211477982147,-0.578463077083676,0.550067283137161,-1.0516224011444,0.292972825968795,0.578678096977321
"LINC01679",76.6123093232214,0.421841915071643,0.401136209810006,1.05161764197614,0.292975010342666,0.578678096977321
"AC009977.1",4.78420320975535,1.68119573712862,1.59887670127816,1.05148554343475,0.293035645594728,0.57875762344971
"USP42",980.606750744722,-0.220797099284906,0.210049712210213,-1.05116592144596,0.293182391823851,0.578977933927091
"ATF3",2954.86505549468,-0.59598463982717,0.566981381438614,-1.05115381093285,0.293187953024574,0.578977933927091
"DCUN1D2",549.186857314881,0.300492116379271,0.285903395264993,1.0510267501397,0.293246304165792,0.579016033130746
"SPC25",228.597637460141,-0.47379135040737,0.450790642199135,-1.05102303831337,0.293248008894547,0.579016033130746
"RAPGEFL1",798.290479021841,-0.546966188509999,0.520534358502272,-1.05077826194563,0.293360441903508,0.579170370274527
"MTATP6P2",6.01635993788252,0.732495257871431,0.697107236845523,1.05076409934581,0.293366948088649,0.579170370274527
"SUDS3",2797.21081717172,0.225274526795105,0.214407542972384,1.05068377572948,0.293403849947676,0.579202972216213
"HSD17B7P2",115.677964504781,-0.420418923494318,0.400160888812517,-1.05062472432505,0.293430981023949,0.579203206302844
"HRH4",9.72341438381005,0.645648575516481,0.61455529241715,1.05059476906795,0.293444744563935,0.579203206302844
"PRPSAP2",1346.38153020815,0.24264082823586,0.230998281746885,1.0504010090505,0.293533781928652,0.579338697430253
"CNGA3",274.301597289195,1.10538641016726,1.05241441531577,1.05033377924189,0.293564679869601,0.579359429691941
"UBE2E2",1024.08858839433,-0.320139090810116,0.304863288183841,-1.05010705853524,0.293668893827802,0.579524840563631
"LAPTM4B",16559.8335458602,0.408037632333154,0.388650663893952,1.04988276166818,0.293772018066858,0.579682862651481
"HKR1",1599.66392771615,-0.28194115943976,0.268555255107084,-1.04984413478462,0.293789779874548,0.579682862651481
"DANT2",8.76327126425321,0.670822374529509,0.639012072077127,1.04978044053062,0.293819069989403,0.57970039303625
"DLGAP1-AS3",2.51165524536317,-1.32635964010797,1.26364383706635,-1.04963091751171,0.29388783657791,0.579734330971618
"NPDC1",2102.64258551818,0.469426201729798,0.447251915495019,1.04957896314482,0.293911733248785,0.579734330971618
"ABALON",47.4545878632995,-0.423160025548254,0.403190938981765,-1.04952761740361,0.29393535125956,0.579734330971618
"MZF1",937.150216694483,0.355005012986746,0.338257468565848,1.04951123323871,0.293942887914553,0.579734330971618
"MLLT10P1",4.51379329119765,-0.610124711847594,0.581351735563469,-1.04949323193512,0.293951168596752,0.579734330971618
"KCTD21-AS1",91.6962068569535,0.388831982768114,0.370500777108614,1.04947683457659,0.293958711593022,0.579734330971618
"AC110995.1",13.4219621866458,-0.551026871406891,0.525090294973681,-1.04939450734756,0.29399658514144,0.579735868332129
"RNF133",11.4876811740692,-0.568580387810535,0.541846620122213,-1.04933825679727,0.294022464341755,0.579735868332129
"SLC22A14",6.01739226130246,-0.751619905051968,0.716323665207144,-1.04927415016313,0.294051959754416,0.579735868332129
"LINC01140",47.686681369077,-0.445145476055003,0.424245509835342,-1.04926384778421,0.294056700056023,0.579735868332129
"GDNF",31.8978729097451,-0.709092719515772,0.675806955153182,-1.04925336164237,0.294061524962722,0.579735868332129
"AC209007.1",8.38560210093252,0.580424860988868,0.553408699716894,1.04881773865462,0.294262011684236,0.580090867388625
"SCOC",4289.50422361447,0.308870936699909,0.294590910030831,1.04847409130032,0.294420233116052,0.580295177010725
"TCEA1",4152.2768012148,-0.253721865858434,0.241997033706239,-1.04845031351263,0.29443118294688,0.580295177010725
"CYP26A1",51.7579285254456,-1.05911654869547,1.01017373394436,-1.0484498983754,0.294431374122787,0.580295177010725
"TRAF4",5648.79634270167,0.272793068090235,0.260195646080038,1.04841519141455,0.294447357408202,0.580295177010725
"DCUN1D4",1586.41539894791,0.206272586871005,0.196768614184184,1.04830024710102,0.29450029583473,0.580326361425277
"AC113349.1",9.63173910240615,-1.32251616485986,1.26159124029753,-1.04829212712983,0.294504035786836,0.580326361425277
"AC127526.2",6.31755843733755,-0.731730034067282,0.6982435581651,-1.04795815945682,0.294657884492796,0.580589252362037
"UBE2W",2630.21716103393,-0.26149301927832,0.24958245570658,-1.04772195841259,0.294766727612615,0.580763434686649
"CD79A",1665.3228495646,-0.666050099920594,0.635761619560443,-1.04764125330669,0.294803923273705,0.580774983371727
"AL358394.1",3.20295025034263,-1.56126838491398,1.49029953454592,-1.04762052776839,0.294813475842292,0.580774983371727
"WDR26",7274.72424625913,-0.158079389076575,0.150939364330407,-1.04730392749328,0.294959425259614,0.581022209970904
"RUSC1-AS1",338.305210146487,0.436656404246544,0.416958699074062,1.04724138197914,0.294988263813218,0.581038728882321
"RPSAP36",4.76773400373286,0.539040347157037,0.514845915615425,1.0469935388585,0.295102558161999,0.581195377895073
"PKNOX1",969.013219750424,-0.137743233371283,0.131566761611643,-1.04694553308131,0.29512469974456,0.581195377895073
"MELK",761.032475713983,-0.556979106440989,0.532008822004608,-1.04693584655663,0.295129167570641,0.581195377895073
"MIR4538",5.87816538691149,0.895318870341761,0.855286630726033,1.04680564173176,0.295189227822523,0.581273360588484
"RPAP3",1479.18641791065,-0.194099408588518,0.185431778233769,-1.04674296087385,0.295218143864678,0.581290008944528
"AC092117.2",3.57684722685485,-0.633016087552899,0.60495497796301,-1.04638545116923,0.295383107133636,0.581574515944243
"GPRC6A",2.91463582987291,-1.83353410104007,1.75240815673754,-1.04629397779885,0.295425324984768,0.581589512420719
"CERS3-AS1",2.40323622688819,-1.41073311828155,1.34833199618225,-1.04628023533965,0.295431667913105,0.581589512420719
"HMGN2P46",107.323983976208,0.473248229958919,0.452362323630813,1.04617074684838,0.295482206351315,0.581648697355496
"ACBD3",4806.73948743616,-0.220960817977007,0.211226653090816,-1.04608398014055,0.295522260826808,0.581651689077178
"AC007362.1",6.24440373268975,-0.761257975356564,0.727749746385741,-1.046043614769,0.295540896099956,0.581651689077178
"LINC01913",8.41138864905493,-0.955923633311149,0.913854869612857,-1.04603440337973,0.295545148784859,0.581651689077178
"AC015910.1",2.4142323720273,-1.10090592415896,1.05262793970847,-1.04586424379336,0.295623714891547,0.581766009722497
"C12orf43",739.075286307867,-0.172425915818437,0.164877275953608,-1.0457833853766,0.295661053751485,0.581799187921724
"AC125437.1",28.7071989949217,0.392222578214726,0.375106934291668,1.04562870573261,0.29573249063028,0.581834968614924
"AC093840.1",6.10021807328524,0.535183666519589,0.511834112261375,1.04561937881602,0.295736798520627,0.581834968614924
"PPP1CB",15019.6348901758,-0.211029046178633,0.201823671235392,-1.04561097757708,0.295740678897515,0.581834968614924
"CD248",1734.87461308971,-0.425816843460213,0.407272184266438,-1.04553382212237,0.295776317169093,0.581840771024343
"AP000648.3",141.780320817104,-0.310861095326355,0.297327942610044,-1.04551591282512,0.295784589923389,0.581840771024343
"UVRAG-DT",9.24297578291904,-0.49757878649853,0.47594918630546,-1.04544518788018,0.295817261065874,0.581864748987082
"MT3",22.9463073295696,-0.872395688594991,0.834541443031303,-1.04535933581224,0.295856923376321,0.581902474120597
"CYB5A",8502.10767122219,0.472618282892289,0.452135862119605,1.0453014734922,0.295883656869786,0.581902641054356
"PTEN",4124.75575774972,-0.215242476503944,0.205921840733101,-1.04526297811665,0.295901443361914,0.581902641054356
"SH3TC2",48.1725077702033,-0.776053908928187,0.742474635184906,-1.04522615608938,0.295918457366056,0.581902641054356
"ZNF776",778.675437303557,-0.210461655141023,0.201399177874655,-1.04499758818285,0.296024084214444,0.582033293219578
"PTPN6",3722.58420884563,-0.22168158561089,0.212136764334402,-1.04499371575896,0.296025873974082,0.582033293219578
"FAM192A",3158.08257508755,0.164135674053968,0.157106883646186,1.04473890796288,0.296143657140678,0.582186437307999
"MAD2L1",953.258498534571,-0.496058148585359,0.474816499452873,-1.04473654381632,0.296144750098134,0.582186437307999
"KLRF1",48.8241831949501,-0.601362253185034,0.575749547994111,-1.04448584506954,0.296260664775452,0.582342616698678
"RRP1",1699.65473645551,0.23395624675942,0.223993882518915,1.04447605500862,0.296265191986554,0.582342616698678
"MARCH11",4.31562356351612,-2.88321238265508,2.76076870938036,-1.04435129710746,0.296322887750321,0.582394978036007
"RNA5SP108",2.54912930596511,-0.58181239719077,0.557115576676315,-1.04432979717026,0.29633283140943,0.582394978036007
"ANTXRLP1",6.17815811895695,-0.666129119582006,0.637922131991083,-1.04421697598559,0.296385014542598,0.582457241155276
