"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UBL7",1852.631003597,0.549507953629632,0.152742112262864,3.59761918627881,0.000321143348657006,0.0724820537918862
"AC017071.1",7.5728296447623,-1.37490091944053,0.382744907271475,-3.59221218445981,0.000327882700841048,0.0730231826206785
"STEAP1B",89.8828332914125,-2.22756560707921,0.620148118605289,-3.59198962352575,0.000328162919556185,0.0730231826206785
"AC005480.2",3.23507435319758,1.61299555305244,0.4501475250429,3.58325984997633,0.000339332738739036,0.0745325607531234
"TMEM178A",161.679277249361,-1.89269005905165,0.528240913119057,-3.58300542810297,0.000339663546694404,0.0745325607531234
"OSTCP2",2.93065492364835,1.36968749857978,0.382685236508345,3.57914904446519,0.000344714838582464,0.0751193066864049
"PGD",13733.3246744524,1.28008490264033,0.358158689915037,3.57407188122112,0.000351472372912663,0.0752079924622306
"LINC00501",20.9554851489255,-3.55040150116482,0.993539372381551,-3.57348847952988,0.000352256748256609,0.0752079924622306
"WNK3",137.751571123457,-1.98714686444536,0.556428362561821,-3.57125372850594,0.00035527651183976,0.0752079924622306
"GP2",70.476018501598,-5.05163249642534,1.41472545924535,-3.5707511046843,0.000355959021677473,0.0752079924622306
"LINC00649",466.0433458632,-1.40274812357465,0.39292998334722,-3.56996967150529,0.000357022560584043,0.0752079924622306
"AC020917.1",4.89396491853615,1.33570645191427,0.374725942283132,3.56448887359137,0.00036456591492146,0.0760218855539496
"CD274",807.703658898773,-1.64912839279491,0.462760542132994,-3.56367547067348,0.000365698037983428,0.0760218855539496
"ANO3",132.235978828716,2.3583663905439,0.664935938876948,3.54675729293125,0.000390003707180207,0.0796167370120615
"MAGEA10-MAGEA5",4.01148405930134,3.19425404178482,0.900781831376662,3.54609066315542,0.00039099166248412,0.0796167370120615
"AC020658.5",10.2624569095743,-1.60712084016945,0.45404933165447,-3.53952913951752,0.000400841515056486,0.0796167370120615
"GREM2",266.754165240528,-2.55074538711815,0.721173373830692,-3.53693782892903,0.000404794942149518,0.0796167370120615
"ANKRD31",21.4563599523959,-1.30966687330229,0.370289854498535,-3.53686944805956,0.000404899758875047,0.0796167370120615
"ARSK",331.501219490716,-0.686897569321818,0.194226041918769,-3.53658841284064,0.000405330806333381,0.0796167370120615
"MYBPH",175.355231905172,-2.80623536102549,0.794274911555873,-3.53307818262631,0.000410750982023151,0.0796167370120615
"CHCHD10",1376.66317417525,0.999759668596844,0.283080646682208,3.53171324254884,0.000412876819030341,0.0796167370120615
"AC116533.1",385.316882571538,1.03790713167956,0.29392735073806,3.53116894046554,0.000413727409152075,0.0796167370120615
"AC008649.1",5.0764830227278,-3.27742829971769,0.928523982790876,-3.52971852150409,0.000416002001653311,0.0796167370120615
"AC008799.1",3.56125589183605,1.74537453876314,0.494560874713523,3.52913994616771,0.000416912595980432,0.0796167370120615
"PCDHB17P",19.240479354523,-2.46935071525184,0.699750311779093,-3.52890262953023,0.000417286636301048,0.0796167370120615
"RPL9P28",3.90699919704947,1.7148972868088,0.486005469467494,3.52855552981282,0.000417834272739725,0.0796167370120615
"PCDHA3",44.7163346521066,-1.81074356448953,0.513467108403702,-3.52650351863605,0.00042108556987738,0.0796167370120615
"GYS2",11.3415617170963,2.4505975989784,0.695053499996038,3.52576830271679,0.000422256216070731,0.0796167370120615
"UNC5D",32.1606545070064,-3.77726003936098,1.07152944113564,-3.52511083163308,0.000423305646497447,0.0796167370120615
"AC009948.2",26.1927890427332,-1.42353778633269,0.404408505053503,-3.52004908043255,0.000431466949539326,0.0805769598259303
"ZNF695",57.7269397641619,-2.17824830865149,0.61924148758192,-3.51760718933311,0.000435456441173075,0.0805769598259303
"RPL9P32",11.2972177400019,1.38726635194481,0.394556006591516,3.51601883831172,0.000438069900140595,0.0805769598259303
"HOXD10",41.2884229630824,-2.93269667423623,0.834225356776697,-3.51547294794259,0.000438971479114261,0.0805769598259303
"C1orf61",175.38636740242,-2.84062596120721,0.808339092652964,-3.51415140876621,0.000441161277608897,0.0805769598259303
"LINC00941",73.9910782690852,-2.70675959594991,0.770873725139835,-3.51128791613556,0.000445941132393162,0.0809818844905698
"ALDH1L2",643.74844177281,-1.41523415661069,0.404123112534998,-3.50198766839431,0.000461800992146267,0.0826889798353736
"SST",134.110259632441,-6.30176380270908,1.79973464398963,-3.50149608096635,0.000462653775697214,0.0826889798353736
"HSPD1P7",2.03251201996064,2.77571723389524,0.792793400586292,3.50118609948383,0.000463192272639443,0.0826889798353736
"PDE4C",411.96705414648,1.700980411021,0.48605926951501,3.49953291235087,0.00046607406340038,0.0827360014344113
"SLITRK5",118.044763382528,-2.30126031190195,0.658011351688325,-3.49729576244753,0.000470000441992099,0.0829668936651751
"LINC00623",189.208422200076,1.06071315786384,0.303582370083858,3.49398799927295,0.00047586240859133,0.0830012673077249
"OTUD6B",647.541298115545,-0.779654275036479,0.22321802265784,-3.49279267754994,0.000477997462590063,0.0830012673077249
"B3GAT1",315.39939195861,-2.25651753487571,0.64616445166491,-3.49217220022173,0.000479109263453395,0.0830012673077249
"STIP1P3",2.55760186275258,1.70360256184061,0.488003089289481,3.49096675662649,0.000481276132999689,0.0830012673077249
"TSPAN8",4852.83572004891,2.51552725295337,0.720816696877894,3.48982933365582,0.00048332910895061,0.0830012673077249
"KRT18P13",7.89746638370884,1.51935757881835,0.43584969697314,3.48596681234354,0.000490361835976164,0.0837538015847289
"AC022400.3",3.93485727101337,-1.50391877954415,0.432297504498342,-3.47889766629434,0.000503480810672102,0.0852541327955525
"KCNS1",90.2288276829551,-2.50301872511641,0.719602898813909,-3.4783332991599,0.000504542149274268,0.0852541327955525
"LRRC14B",4.78109217513435,-2.50885033810714,0.723301477890896,-3.4686094454318,0.000523159385784148,0.0861797121464049
"SPINT1-AS1",526.793411762836,1.09974197820853,0.317079723473337,3.46834533019582,0.000523673878692357,0.0861797121464049
"MIR4737",2.68239248660149,1.24607577328368,0.359337712065119,3.46770108297976,0.000524930842184638,0.0861797121464049
"DNM3",342.928078828734,-1.43645824178323,0.41425491982207,-3.46757074701784,0.000525185476880794,0.0861797121464049
"GHRHR",3.43438290129136,3.00895386570787,0.867860644159426,3.46709334725302,0.000526119146351402,0.0861797121464049
"RNF212",600.916317300219,-1.91600477949379,0.552675992917763,-3.46677764919469,0.000526737418878643,0.0861797121464049
"GFRA3",1215.86388172336,-2.73065171668491,0.787937567859318,-3.46556862887448,0.000529111467700568,0.0861797121464049
"TRPC1",251.994038877791,-1.03754355631956,0.300153905966423,-3.45670516256959,0.000546822778776353,0.088607723916796
"NKX2-8",73.8058035249273,-2.07744871326657,0.601308988538878,-3.45487719768595,0.000550543518027958,0.0887554800135073
"FAM86GP",23.1009324574404,-1.29609680801938,0.375755382073313,-3.44931002948749,0.000562021027105736,0.0901458904288683
"AC026403.1",163.593675194366,1.21125683188092,0.351649931368457,3.44449614185129,0.000572124800826426,0.0913030275581485
"NCF4-AS1",2.97919965533567,-3.122042470209,0.909301744483868,-3.43345043507105,0.000595951151756548,0.0946274597648412
"HOXD11",16.1658462054012,-5.41192525541672,1.57778442244315,-3.430079026282,0.00060340548228324,0.095332032145929
"LINC02288",15.1918003627898,-1.48570269678365,0.434223454882584,-3.42151645674089,0.000622729561883946,0.0978955656537758
"WARS2-IT1",16.6925514479902,-2.42731271743735,0.710095375100923,-3.41829112334715,0.000630156650339539,0.0983489629125798
"TPT1P5",9.00844506247557,1.2633689731856,0.369840025710632,3.41598768483236,0.00063551120986764,0.0983489629125798
"EEF1B2P6",52.1694024339663,1.01975271658002,0.29859917809578,3.41512231575172,0.00063753375583748,0.0983489629125798
"AC093591.1",8.93231956235521,1.28674408455831,0.376808607080723,3.41484791052731,0.000638176346704072,0.0983489629125798
"AC004837.2",10.7870289293725,-1.22845263524703,0.359927574298134,-3.41305507821273,0.000642389576889174,0.0983489629125798
"PLAC8",1032.65174905396,1.89206573472213,0.554492035758049,3.41225051525848,0.000644288731024243,0.0983489629125798
"RAB11A",7076.77972777093,0.581415954561849,0.170590252257463,3.40826012546338,0.000653785382146244,0.0988773388942
"KRTAP3-1",9.24523241765738,-4.21411167265225,1.23647453211078,-3.40816698056722,0.00065400860272447,0.0988773388942
"MTND5P10",2.7156281557436,2.30670227585548,0.678241248465764,3.40100558772181,0.00067138455450951,0.100627376324653
"CAPN5",2872.88708236124,1.51050022298222,0.444264122035525,3.40000497015474,0.00067384628281738,0.100627376324653
"FGF8",7.16128553474817,2.28944684830714,0.673469449617957,3.39948137158395,0.000675137786594923,0.100627376324653
"AL136380.1",6.52189531976342,1.26949101881656,0.373784066247022,3.39632192341124,0.000682979817877377,0.100931661991793
"ANXA10",211.235287559609,3.5073227566884,1.03285637138142,3.39575071023424,0.00068440662610033,0.100931661991793
"SQOR",3313.24329694085,0.966053227117395,0.284577034957543,3.39469847685188,0.00068704220888389,0.100931661991793
"VN1R48P",3.51864987976704,-2.71589782615491,0.800314213618582,-3.39353941232046,0.000689956294392915,0.100931661991793
"LINC02582",1.38084906440567,-5.41976923414555,1.59833821051063,-3.39087759931238,0.000696692085246189,0.101447357187139
"RPL10P4",3.21300763602905,1.21812008426834,0.359801794958964,3.38553087098208,0.000710407183477349,0.102969936621639
"MCMDC2",118.83283246461,-1.12376131522803,0.332193784017066,-3.38284871450304,0.000717381385460839,0.103092043039207
"CPNE7",412.993664240419,-1.6643564697752,0.492191525371052,-3.38152199699189,0.000720854610805986,0.103092043039207
"CCNYL2",16.883583115121,-4.00477049351226,1.18433445660572,-3.38145231794562,0.000721037455271373,0.103092043039207
"AC009948.3",28.2122448485442,-1.03815493074167,0.307320413558193,-3.3780864691733,0.000729921246768255,0.103694884547046
"HOXA1",100.121896188719,-2.10078278652126,0.622043378526703,-3.37722875773861,0.000732201282715663,0.103694884547046
"TEX19",11.7088296071877,-3.00033150522839,0.888686326951722,-3.37614230604832,0.000735098871401299,0.103694884547046
"ABI2",2476.60619585924,-0.528589991119573,0.156950328673652,-3.36788075301629,0.000757483514081116,0.105987837366041
"BAG1",4590.20125610457,0.914376167861675,0.271515950242707,3.36767017570909,0.000758062258520323,0.105987837366041
"S100A7",44.9050265413946,-3.87190609936782,1.15044938842373,-3.36555970069475,0.000763885347192064,0.106162320913027
"PHF2P2",9.3427245559776,5.17962023450478,1.53936085428277,3.36478624884748,0.000766029785688024,0.106162320913027
"CALML3-AS1",41.1603096994703,-2.27333619066251,0.67642812398644,-3.3607949019992,0.000777185136449145,0.107237973543756
"CEL",77.1827343864531,-2.01917823066248,0.601153946994914,-3.35883718431206,0.000782711682280857,0.107501506461647
"KIAA0319",398.473894531446,2.23154079697478,0.664601250191419,3.35771381160064,0.000785899360486118,0.107501506461647
"STMN3",1722.9136759121,-1.41170807296964,0.420871992256307,-3.35424570639979,0.000795816627604833,0.108388852582145
"CLCNKB",70.8293598412372,-1.88640847164766,0.562900584437795,-3.35122848296869,0.00080453891755706,0.109106526682266
"AC087667.1",10.0226243541627,-2.82767203877946,0.844154993392588,-3.34970717571105,0.000808970326493591,0.109238651181814
"FXYD3",6399.82698974149,1.7397632904629,0.520078289940635,3.3451949910493,0.000822247411881937,0.110559037109129
