"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SBDS",4367.25525877241,0.192657538819605,0.114557916190231,1.68174793350539,0.0926177288716312,0.56552508896796
"SFTA1P",12.3117565335351,0.871923668186428,0.518491623881734,1.68165429878827,0.0926358948504682,0.56552508896796
"PPP1R12A",2774.13056080163,-0.268349066668309,0.159580286067543,-1.68159284132834,0.0926478197064406,0.56552508896796
"TMPRSS11CP",2.05445929253052,0.762695114803747,0.453669576770121,1.68116874892453,0.0927301417846686,0.56552508896796
"AC008752.1",1.5492962634402,0.914032381576501,0.543707364286039,1.68111090931562,0.0927413737852768,0.56552508896796
"SUGCT",551.169367719032,-0.636377343054856,0.378550709114325,-1.68108876230547,0.0927456748509542,0.56552508896796
"FAM183BP",5.00214126840096,-0.855940098666763,0.509209523219263,-1.6809192672899,0.0927785969758291,0.56552508896796
"CYB5R4",855.409112311686,0.21324847035161,0.126867707703492,1.68087273122332,0.0927876376215819,0.56552508896796
"DEDD",1902.3221273024,0.187719706484818,0.111690959065283,1.68070637100623,0.0928199625047933,0.56552508896796
"LINC00944",23.0877615617444,-0.642546938412697,0.382319598867793,-1.6806539353869,0.0928301529636621,0.56552508896796
"AC007193.2",1.57593143324795,-1.00803662756552,0.599823044852213,-1.68055668453666,0.0928490552950704,0.56552508896796
"UBIAD1",954.556088019316,0.17806767291725,0.105965838275736,1.68042527492583,0.0928746018616542,0.56552508896796
"NTMT1",1081.60210411193,0.24081862473435,0.143308416513182,1.68042206168818,0.0928752265988769,0.56552508896796
"TIMM10B",1430.23747972575,0.17853060268611,0.106243032417118,1.68039822117638,0.0928798619216554,0.56552508896796
"RPL23AP42",84.3279078428491,0.354715898569632,0.211105636825365,1.68027677471761,0.0929034777006954,0.56552508896796
"AC005740.3",2.05322028426481,0.607493870417152,0.361552597420507,1.68023649878693,0.0929113105904354,0.56552508896796
"DNMT3A",1613.18994774249,-0.18563539364584,0.110485274455282,-1.68018221940495,0.092921867719278,0.56552508896796
"LINC01914",27.0570252434586,-0.486790095148447,0.289760273848363,-1.67997527294992,0.09296212683446,0.56552508896796
"AC012066.1",1.96379351122416,0.742732296995521,0.442118170235042,1.67994067423346,0.0929688589930641,0.56552508896796
"DLG3-AS1",6.51718736527694,0.566921683475338,0.337467326599511,1.67993058524487,0.0929708221647605,0.56552508896796
"LINC02561",4.33376765768428,-0.66520209969846,0.39598865538231,-1.67985140649102,0.0929862303637899,0.56552508896796
"ZFC3H1",2024.11804420648,-0.231973833463417,0.138097994342093,-1.67977699146576,0.0930007134087193,0.56552508896796
"ECPAS",5053.25239245673,0.155315333108029,0.092465739445552,1.67970681940511,0.0930143723240847,0.56552508896796
"MAJIN",12.0624528412281,-0.894138253673623,0.532448737838785,-1.67929453134388,0.0930946562707304,0.565846725559421
"CMTM6",6724.62018737216,-0.282984931208091,0.168541178981192,-1.67902546379879,0.0931470811854044,0.565846725559421
"AC008747.1",1.34493816657884,1.04906707695258,0.624818249221286,1.67899557712989,0.0931529057427719,0.565846725559421
"P2RY10",94.782722106541,-0.78362184198836,0.466726182419674,-1.67897553534663,0.0931568118123915,0.565846725559421
"TXNL4A",1745.56902286843,0.296452756122408,0.176578760968699,1.67886983970263,0.0931774136779723,0.565846725559421
"KRT8P11",37.599352992217,-0.726457113479627,0.432718841365773,-1.67882015764957,0.0931870988120936,0.565846725559421
"ATPAF2",571.801274631023,0.216489995544406,0.128959215126605,1.67874777565813,0.0932012105704508,0.565846725559421
"CPLX1",283.119885109282,0.600605625225574,0.357794243454316,1.67863412062486,0.0932233724757056,0.565865105546807
"MYL12A",19195.3493686608,-0.333877026768829,0.198910369776019,-1.67853001904721,0.0932436752369016,0.565872195317236
"SIRT6",1251.79630238102,0.324480867467661,0.193351641198018,1.67819039681876,0.0933099358778047,0.566158131660714
"SEPHS2",4698.75995136866,0.256311951780694,0.15277121473031,1.67775030285101,0.0933958548511508,0.566563203182171
"ALKBH7",1640.70059019036,0.340951909642871,0.203253741032521,1.67746929483732,0.0934507488769068,0.566779941865621
"TTC24",12.3143492089984,-0.892612892197512,0.532366988830001,-1.67668715552637,0.0936036736128693,0.567508286746507
"RNASE10",2.38726647871818,0.719514612026937,0.429135973151039,1.67665881455642,0.093609218636914,0.567508286746507
"AL157996.1",11.0424932446823,-0.643449283099238,0.383831565945247,-1.67638448785378,0.0936629053730166,0.567521166577473
"FKRP",722.983413542956,-0.244533971529989,0.145876447206413,-1.67630879564799,0.0936777229603643,0.567521166577473
"AC020661.1",18.0187762417081,-0.481115126283513,0.287040634592299,-1.67612201306226,0.093714295764448,0.567521166577473
"AC092068.2",1.764760085497,0.76026287892918,0.453597071251476,1.67607536978052,0.0937234304990679,0.567521166577473
"ARHGEF25",1012.09884527025,-0.366938134507246,0.218947595666748,-1.67591762489938,0.0937543289351811,0.567521166577473
"AC016027.1",49.9831925421343,-0.352089479214118,0.210092381340243,-1.67587932969312,0.0937618312792917,0.567521166577473
"SLC19A1",721.972375491789,0.345494394580343,0.206176459972334,1.67572182889697,0.0937926920361325,0.567521166577473
"SALL4",191.824306314472,-0.499235851032375,0.297931612087159,-1.67567264022431,0.0938023317497752,0.567521166577473
"FNBP1",2205.31032456471,-0.35940979595376,0.214499059277117,-1.67557749281049,0.0938209804486762,0.567521166577473
"AC129507.4",10.8162170178844,-0.993554256524103,0.59298652054365,-1.67550900754576,0.0938344052610551,0.567521166577473
"LINC01431",19.4275697516881,0.616530833668775,0.367976304662436,1.67546340853211,0.0938433446542948,0.567521166577473
"LINC01943",47.3647256529047,-0.464818946151281,0.277440183764228,-1.6753843651801,0.0938588422130078,0.567521166577473
"NNT-AS1",661.433486462604,0.259867337383295,0.155110019660052,1.67537427919121,0.0938608198603598,0.567521166577473
"CDCA4P1",3.71926841444314,-0.683293018135202,0.407870312727758,-1.67527029257283,0.0938812113673242,0.567528426771439
"HSPB1",30001.6551563619,0.430604975908841,0.257073280682786,1.67502812725288,0.0939287131313262,0.567618826827989
"PDZRN3",1148.80057145436,-0.458253918145482,0.273587450609533,-1.67498149905826,0.0939378616637767,0.567618826827989
"COX7A2L",4033.32387957218,0.181845027874664,0.108570642322545,1.67490054387293,0.0939537469084303,0.567618826827989
"KRT8P32",6.66627279301665,-0.571988864111538,0.341562860462716,-1.67462253752256,0.0940083144648047,0.567832492579181
"PPM1H",1316.44392254169,0.37887121823657,0.226328704097088,1.67398660169082,0.0941332325802998,0.568444040058334
"LAMP1",17950.4471926612,0.179246188482846,0.107082240498271,1.67391145019738,0.0941480035236777,0.568444040058334
"MUC6",17336.2546968956,-1.14278844426629,0.682954143699955,-1.67330186778742,0.0942678849571143,0.569051676227136
"TTC4P1",1.45166486738386,-1.0902647887915,0.651607396899339,-1.6731927752501,0.0942893521710291,0.56906510443956
"HSP90B2P",10.6739121592686,0.401459293196906,0.239960230663503,1.67302428442767,0.0943225154714402,0.569128198400064
"KDM5B",4341.84184192954,-0.23233527640182,0.138878084944477,-1.67294412573954,0.0943382960320939,0.569128198400064
"FAM171B",516.003783777615,-0.480681627843768,0.287427841016403,-1.67235583770862,0.0944541750119089,0.569401374452212
"AC007743.1",26.7881654049898,-0.556477940014358,0.332754324432092,-1.67233871705227,0.0944575490883775,0.569401374452212
"BBS9",678.269498243685,-0.212498601747784,0.127067496725667,-1.67232854367595,0.0944595540660095,0.569401374452212
"LDHAL6B",6.41301031463177,0.455276660149577,0.272247562127943,1.67228920836257,0.0944673066238576,0.569401374452212
"AC068134.3",19.7778215151626,-0.366961828923271,0.219445171227367,-1.67222558086303,0.0944798479842087,0.569401374452212
"ROS1",145.347704762003,-1.12197864344015,0.671061539807948,-1.67194597944214,0.0945349749127117,0.569602367222534
"AL513327.2",1.45424919019956,0.905312802424604,0.541507089222881,1.67183924355233,0.0945560260304855,0.569602367222534
"TRBV19",27.9248174958896,-0.805866850346495,0.482056225725698,-1.67172791749204,0.0945779864529338,0.569602367222534
"ARHGAP29",1642.32516986624,-0.400053146946542,0.239314070614942,-1.67166579849887,0.0945902419582006,0.569602367222534
"OR2H2",1.69164676830774,-0.924611865365047,0.55322365686089,-1.671316571333,0.0946591649541979,0.56990136099155
"CORO1A",2939.09968626286,-0.571632392358161,0.342052100166316,-1.67118515594617,0.0946851113347559,0.569941542337215
"FKBP7",771.946818495325,-0.353162185047757,0.211354576837311,-1.67094647455684,0.0947322506671737,0.569957927709425
"MATN1",9.94926676772828,-0.445679366569457,0.26673466377519,-1.67087157050231,0.0947470480183264,0.569957927709425
"FRMD6",2873.95191061021,-0.502880622245582,0.300993804609265,-1.67073412988814,0.09477420433,0.569957927709425
"AC092162.3",4.93398994584284,-0.64219863180635,0.384387639595062,-1.67070572946331,0.0947798166277087,0.569957927709425
"MIR5195",6.24755391326019,-1.08963927849333,0.652245755958258,-1.6705961955896,0.0948014644568608,0.569957927709425
"AC026362.2",2.07744533812681,0.732775487095187,0.438633789422856,1.67058604413343,0.0948034709499429,0.569957927709425
"ZNF143",678.656203942047,-0.146393244126177,0.0876355777719172,-1.67047730896673,0.0948249652087995,0.569971279699152
"COL14A1",6905.95551728915,-0.619568388518413,0.370995748097856,-1.67001479584341,0.094916436270513,0.57000527736767
"GALR2",7.23797950511626,0.707086715992514,0.423404369011164,1.67000335316301,0.0949187001812928,0.57000527736767
"PDGFC",2950.71686296805,-0.494825512661323,0.296311357763505,-1.66995121751714,0.0949290156592067,0.57000527736767
"IRAK2",1081.02915300879,-0.46031873526011,0.27567244494211,-1.66980321648315,0.0949583038077967,0.57000527736767
"CKMT1A",330.757679684322,0.563867043337155,0.337715223410362,1.66965242976919,0.0949881506634307,0.57000527736767
"PLCL2",862.422662403583,-0.346385211969472,0.207463148067622,-1.669622847218,0.09499400714159,0.57000527736767
"UNC13B",2755.56934944303,0.350861368232894,0.210144667020446,1.6696182358925,0.094994920074955,0.57000527736767
"GLYAT",4.20737137544945,-1.57897280564767,0.945774900267179,-1.66950170193945,0.0950179933742987,0.57000527736767
"PMF1-BGLAP",45.1227934408627,0.42496135129243,0.254545965865859,1.66948766933661,0.0950207720815208,0.57000527736767
"UBE2F",1410.4400153044,0.187643565765124,0.112396780037421,1.66947456771137,0.095023366497231,0.57000527736767
"AC080100.1",11.9351247269618,-0.651877524170191,0.390507207497893,-1.66930984026386,0.095055991069626,0.570085342507006
"AP001099.1",2.45679835148579,-0.987270924990079,0.591572696118728,-1.66889197467615,0.0951387903657954,0.570466230228643
"R3HDM4",5557.32187132202,0.271932387525449,0.162956831158553,1.66873880396499,0.095169155325609,0.570532623240267
"MIER1",2082.69783710214,-0.213158035680067,0.127753146615863,-1.66851495502499,0.0952135456829545,0.570683053603975
"RN7SL233P",1.50557446780592,1.08745427536073,0.651838070719297,1.66828898803154,0.0952583728796254,0.57075705556083
"CORO1B",6195.92306512612,0.252623117846084,0.151429272558864,1.66825814835691,0.0952644921464937,0.57075705556083
"AC243562.3",1.35083055683929,-1.10316084840938,0.661399744905387,-1.66791846671665,0.0953319132570467,0.571045304993041
"AC138207.8",97.2553679253263,0.305200898842562,0.183035094422768,1.66744470400643,0.0954260110238314,0.571114454927601
"SLC2A9",201.690625578195,-0.366375848982762,0.219728606341245,-1.66740168739691,0.095434558575606,0.571114454927601
"SRM",2545.5631161654,0.317843605530638,0.190623216554315,1.66739189106105,0.0954365052277441,0.571114454927601
"AC244669.2",7.57723575615486,-0.815216282796145,0.488920094224489,-1.66738142372573,0.0954385852508476,0.571114454927601
"AL365436.1",7.27061070122448,0.44294211308943,0.265652490425691,1.66737421651739,0.0954400174568764,0.571114454927601
"PARVG",896.170609554109,-0.503910822725143,0.302243472207433,-1.66723475959574,0.0954677335235399,0.571164734673608
"ZNF850",133.131161585839,-0.273605664568716,0.164124044136696,-1.66706630955812,0.0955012203589979,0.571249512475049
"PPP1R1B",7098.67139588308,0.846860693512203,0.508030477788468,1.66694859961692,0.0955246259562936,0.57127396631051
"CCT6P1",240.142507257312,0.282591982690577,0.169545888497382,1.66675809832417,0.0955625152122245,0.57138501058858
"ZNF614",354.676655802864,-0.283697089534033,0.170235855622875,-1.66649433808181,0.0956149949786838,0.571530978946952
"PBX2P1",2.91813207561696,-0.589014229850384,0.353461945365133,-1.66641483637488,0.0956308177748325,0.571530978946952
"AC010132.4",6.48665626082127,-0.533297842749833,0.320040654527718,-1.66634405724741,0.0956449063270032,0.571530978946952
"CEP112",534.528112864537,-0.291005865618885,0.174649703744855,-1.66622593327736,0.0956684225488004,0.571532592848611
"FASTK",3830.98664256786,0.309923590874578,0.186015296559385,1.66611884402547,0.0956897459698928,0.571532592848611
"NOL11",1692.90482410548,0.191474826070313,0.11492731446795,1.66605151226874,0.0957031548975864,0.571532592848611
"SLC2A5",392.483840259898,-0.564762462738986,0.339034054338606,-1.66579862852047,0.0957535294115626,0.571717974013353
"MARCH10",31.414858107608,-0.736065844919426,0.441913197426114,-1.66563444858986,0.0957862454627755,0.571797867797872
"THYN1",1493.81053401578,0.212914425307608,0.127844624634148,1.66541554576036,0.0958298800370139,0.571813773978336
"PRMT7",1435.67938730329,0.21809351160723,0.130967143245531,1.66525363692448,0.0958621640590508,0.571813773978336
"CPA5",14.6413508121378,-0.913394289472979,0.548548905143043,-1.66511004016095,0.095890804005991,0.571813773978336
"COA7",875.556406210687,0.235233424827527,0.141272417383102,1.66510511524428,0.0958917863874255,0.571813773978336
"AL031055.1",6.05098329500101,0.487307328707642,0.29267485306256,1.66501263640672,0.0959102347930951,0.571813773978336
"B4GAT1",1222.82403028721,0.376452583259716,0.226098035143908,1.66499714612783,0.095913325193497,0.571813773978336
"TMC5",7859.23407369273,0.61834836504099,0.371393260723727,1.66494234126927,0.0959242597202355,0.571813773978336
"RNF167",3937.60942942321,0.210023044876488,0.126168098968799,1.66462875000142,0.0959868458473121,0.572071542168997
"CRYBB2P1",452.21498940763,0.273652839008878,0.164423027185669,1.66432186350556,0.0960481254835778,0.572229300899932
"AL390039.1",2.00693232454869,0.66761943190672,0.401159302276476,1.66422522952391,0.0960674280079824,0.572229300899932
"RPS28",13531.0105261502,0.328537004325166,0.197426470139365,1.66409805176201,0.0960928363481526,0.572229300899932
"RGS20",28.5326944030853,-0.725367989231243,0.435938526088706,-1.6639226538185,0.096127887230174,0.572229300899932
"ART1",2.0123280256789,-1.09175319524904,0.656132338794967,-1.66392224662196,0.0961279686147401,0.572229300899932
"LINC01010",11.7135369284778,-0.694837489020694,0.41760528684497,-1.66386181140145,0.0961400481456709,0.572229300899932
"P2RY14",102.727328092304,-0.647415955233179,0.389128667860899,-1.6637580540959,0.0961607895409127,0.572229300899932
"LINC01003",206.483049309416,0.309832861080912,0.186234434861886,1.66367117504712,0.0961781596766726,0.572229300899932
"SNORA33",40.953933779436,0.519454766383933,0.312258308687282,1.66354185599639,0.0962040196913719,0.572229300899932
"LINC01518",1.95051511089155,2.07694279624817,1.24857526673438,1.66345021528447,0.0962223485124617,0.572229300899932
"ACTRT3",87.4356581988871,0.356522108018091,0.214329345005638,1.66343114615832,0.0962261628301275,0.572229300899932
"MCMDC2",52.9254364397674,0.447034098274955,0.268769550658969,1.66326169455921,0.0962600628407412,0.572315809889272
"BOK",2103.45021530807,0.327674034918321,0.197020888239576,1.66314362830337,0.0962836884924602,0.572341210007543
"NSD2",3032.00512406135,0.274283557399967,0.16494450130238,1.66288391085644,0.096335675589343,0.57236520873156
"CRISP3",4868.98870308882,1.28010855183585,0.769850473769138,1.66280153802923,0.0963521686759627,0.57236520873156
"RAB11FIP1P1",59.2136346019246,-0.478283533526202,0.287646521014085,-1.66274749939625,0.096362989780096,0.57236520873156
"PLPP5",2128.96755363592,0.322013258092468,0.193664606648355,1.66273674712882,0.0963651430113427,0.57236520873156
"HPD",54.7794134191557,0.690362237852331,0.41530879454366,1.66228658512011,0.0964553262584746,0.572785815952182
"SRPX",1222.15035058077,-0.543611469039727,0.327071819404528,-1.66205535539392,0.0965016759291192,0.572946007278025
"AL589880.1",27.2897503823282,0.398837285405015,0.240009361918742,1.66175720070472,0.0965614669118102,0.573121789661687
"MMRN2",1587.82278575751,-0.332439999629062,0.200058439686495,-1.66171444778845,0.0965700428730323,0.573121789661687
"SERGEF",816.176003111122,0.292143842907896,0.175858011002843,1.66124841991517,0.0966635646045569,0.573561716703564
"AL157823.2",3.52642381122707,0.737745743933997,0.444155532164367,1.66100766625368,0.0967119070384307,0.573733445706622
"TPPP3",2336.49081022176,0.57186467679753,0.34431602824498,1.66087149562102,0.0967392581522899,0.573780601953002
"COL21A1",192.080910628331,-0.599508018533364,0.360995252860075,-1.66070887022367,0.0967719310531233,0.573859297580512
"PBX1",3693.70897869587,-0.312733963422056,0.188326189955675,-1.66059730457916,0.0967943506955266,0.573877171836169
"LINC00923",15.0071283194915,-0.869552111387967,0.523685123136995,-1.66044837435738,0.0968242853997839,0.573922457354786
"LDAH",711.073652027135,0.173460351051657,0.10447194420463,1.66035343146193,0.0968433726136378,0.573922457354786
"DCTN5",3806.69791525335,0.181683766769846,0.109430273612396,1.66026969294962,0.0968602098081945,0.573922457354786
"SLC9A9",375.927066729293,-0.465728234847572,0.280535882193095,-1.66013784478026,0.0968867250942778,0.573951585273734
"CEP170",1383.29347801393,-0.338677375023483,0.204026004491669,-1.65997160934116,0.0969201640945729,0.573951585273734
"SEMA3C",4544.04047548593,-0.580340803321135,0.349625127336311,-1.65989443534158,0.0969356911254984,0.573951585273734
"EVL",3166.79840278297,-0.377735759473543,0.227572571164243,-1.65984748311748,0.0969451386563614,0.573951585273734
"ENPEP",543.545265181205,-0.409884412185358,0.246953597378406,-1.65976287260677,0.0969621654897229,0.573951585273734
"KRT13",723.151288536593,-1.22379569231271,0.737456255875211,-1.65948242022887,0.0970186202110059,0.574164207910263
"AL162274.1",5.10597923423112,0.577474986299586,0.348004051639981,1.65939156046665,0.0970369158061574,0.574164207910263
"SRSF11",6055.44382997058,-0.21051954956292,0.126885252714707,-1.65913331186138,0.0970889320183793,0.574317563597093
"AC048344.4",12.5551171871713,0.496071876473021,0.299005983394593,1.65907006555907,0.097101674432268,0.574317563597093
"PPP1R3C",547.416370643658,0.480734061491368,0.289820875743101,1.65872820671998,0.0971705728618184,0.574610148218867
"D2HGDH",1544.7449941592,0.396295519880653,0.238943343222008,1.65853341857883,0.0972098480539499,0.574727476309368
"MIR181A1HG",2.84718530774515,-0.703685032973932,0.424439426418397,-1.65791627538452,0.0973343666327483,0.575258289258885
"CTF1",307.982818294135,-0.371994238048653,0.224404552622859,-1.65769470227209,0.0973791036705739,0.575258289258885
"MEOX2",216.242652441078,-0.599083897830728,0.361404479950991,-1.65765487442759,0.0973871469112719,0.575258289258885
"ZNF136",444.031417989968,-0.210805350259504,0.127171643628635,-1.65764430060443,0.097389282386057,0.575258289258885
"AC020656.2",93.5549038556277,0.796694839616347,0.480629617368088,1.65760662852827,0.0973968908909896,0.575258289258885
"SECISBP2",2129.15683993612,0.189853201231439,0.114566116732547,1.65714965860848,0.0974892214411929,0.575612085588472
"OLFML1",765.643085953353,-0.46754322576575,0.282142469568991,-1.65711750691054,0.0974957203094936,0.575612085588472
"AC005740.4",11.1558551392315,-0.403323714420056,0.243413687319787,-1.65694755648719,0.0975300783824316,0.575681544677877
"ALDH8A1",23.9393908734024,-0.511319023566747,0.308606001990058,-1.65686675006152,0.097546418029312,0.575681544677877
"AL627171.1",5.38270843567456,0.548560851557959,0.331138932140496,1.65658821212003,0.097602757195628,0.575842484961151
"MCRIP1",3565.11791746115,0.334297024194578,0.201804450645664,1.65653940299636,0.0976126323710901,0.575842484961151
"TESC",5873.56252407051,0.612341515262628,0.369735705609021,1.6561600785999,0.09768940538463,0.57587668907663
"SAPCD2",583.387368551,0.495888552490356,0.299430723085276,1.65610444840401,0.0977006686632671,0.57587668907663
"CASP14",95.3178761806715,-2.10987892697619,1.27415538195819,-1.65590394770661,0.097741272047691,0.57587668907663
"AREG",1678.58024688436,-0.70395630192924,0.425141565443473,-1.65581622487307,0.0977590410333758,0.57587668907663
"RRAGC",1209.13558773605,-0.219920368228311,0.132823978849282,-1.65572790495803,0.097776933570457,0.57587668907663
"AC096536.1",3.19110401984454,-0.702956377692247,0.424571981569274,-1.65568244775368,0.0977861436653322,0.57587668907663
"RAB40C",1719.07869332403,0.303380052558786,0.183242274795017,1.65562260618168,0.0977982692372711,0.57587668907663
"EXO5",255.907446676415,-0.255976161977811,0.154613198733724,-1.65559062275566,0.0978047504642976,0.57587668907663
"BMS1",2682.26872690994,0.147551383327214,0.0891251111703466,1.65555342809275,0.0978122881452044,0.57587668907663
"MPV17L2",626.989169746289,0.24025866531872,0.1451258451138,1.65551949158554,0.0978191659498328,0.57587668907663
"PLK3",1855.37514603439,-0.375042019620349,0.226549476131277,-1.65545304286215,0.0978326340216073,0.57587668907663
"SCUBE2",1073.08259586984,-0.579381825626246,0.350074320748838,-1.65502520832405,0.0979193845844393,0.576160677466372
"LINC01615",54.5793106293101,0.699883395410085,0.422916771051928,1.65489629004131,0.0979455369551466,0.576160677466372
"FZD6",1625.5462995416,-0.312631612137082,0.188921880734077,-1.65481949958531,0.097961117323507,0.576160677466372
"LINC02609",118.591404129448,-0.434757452124418,0.262726924332203,-1.6547883443217,0.0979674391226656,0.576160677466372
"ZNF653",339.819145069135,0.309138713089413,0.186828897415906,1.65466219286854,0.0979930401885204,0.576160677466372
"PKN2",2667.52828668044,-0.249775480038575,0.15095467994775,-1.65463886330009,0.0979977752563436,0.576160677466372
"AIF1",1284.96663985738,-0.447515159437325,0.270526247652369,-1.65423933285908,0.0980788940163951,0.576522984048271
"AC007032.1",9.23598158517542,0.416921427060323,0.252081755129303,1.6539135362909,0.0981450818982024,0.576797398047603
"CLCN3P1",6.3500325028863,-0.688466668404933,0.416319873444358,-1.65369638184459,0.0981892181757306,0.576908638565228
"AC026471.6",32.6113665456214,-0.392626151319371,0.237433111644612,-1.65362846234796,0.0982030259539903,0.576908638565228
"VSNL1",219.059782060149,-0.55136161903668,0.333499612534708,-1.65326014877843,0.0982779297288423,0.577160459003176
"AIFM1",1699.80390557769,0.20365852809806,0.123193645303886,1.65315773874285,0.0982987649202942,0.577160459003176
"MXD4",3853.22675749146,0.302378903831111,0.182912978773799,1.65312984271636,0.098304440942718,0.577160459003176
"MAP1A",1916.40451664071,-0.409909960422069,0.247989526591579,-1.65293254943448,0.098344591806126,0.577281582668234
"ABCB8",1857.61657851758,0.267314358015345,0.16174230089223,1.65271766594601,0.0983883373257744,0.57740703501373
"TSIX",7.87826648092662,0.823691714805906,0.498479568415349,1.65240817677723,0.0984513697740247,0.57740703501373
"AC004691.2",2.75855698630856,0.59223115662392,0.358423820202479,1.65232086497309,0.0984691580584135,0.57740703501373
"ASPN",4829.67387691706,-0.607401308355727,0.367630224803052,-1.65220721087643,0.0984923169783941,0.57740703501373
"GATD3A",48.2421072513219,0.949166715415495,0.57450769162503,1.65213926506487,0.0985061641492611,0.57740703501373
"AC010255.1",3.39733689824013,-0.789755618784769,0.478064255875839,-1.65198633672767,0.0985373362138296,0.57740703501373
"AC012640.2",43.2695718764578,0.482809046656821,0.292263426975075,1.65196532338614,0.0985416200723337,0.57740703501373
"GPC6",1473.32963123425,-0.565868896857231,0.342565572915444,-1.65185570762799,0.0985639691625819,0.57740703501373
"KCND2",291.408550251737,-0.608659944914883,0.368487188981787,-1.65178047735322,0.0985793098849055,0.57740703501373
"NCF2",1529.4085413582,-0.499124031958382,0.302174342864445,-1.65177502241575,0.0985804223128203,0.57740703501373
"AL109659.2",22.5537962952586,-0.53518778825602,0.324033822138542,-1.65164174753091,0.0986076042357117,0.57740703501373
"GTF3C5",2432.4720614466,0.198972276914027,0.120469975749445,1.65163374256712,0.0986092370692112,0.57740703501373
"FAM107B",4952.82293778597,0.332811300137778,0.201510608844524,1.65158202858967,0.0986197860837368,0.57740703501373
"NAA38",1604.26827787968,0.36319769244981,0.219936809670575,1.65137292385851,0.0986624500616558,0.577542485287678
"AC107204.1",22.346572639358,-0.426100399740294,0.258045079647511,-1.65126341615328,0.0986847989752944,0.577558986759624
"DDX21",4794.51670663816,0.279991847688134,0.169585694355384,1.65103459199443,0.0987315116706825,0.577618670256021
"AC016738.2",1.3562034269332,0.750237266591748,0.454407765382821,1.65102210777517,0.0987340607359479,0.577618670256021
"FAM129C",235.388322165263,-1.10970314897383,0.672229766560956,-1.65077954618245,0.0987835981166387,0.577655566208313
"CYP4A22",3.87555286359197,1.01875218994779,0.617209174828982,1.65057849347438,0.0988246733415632,0.577655566208313
"MFHAS1",1897.76439227678,0.286772795909331,0.173743322453047,1.65055434568906,0.0988296076699203,0.577655566208313
"AL022311.1",107.083055263451,0.309894038238824,0.187754465685906,1.65052818907245,0.0988349527022513,0.577655566208313
"AC087588.2",15.2783023232895,0.723441473379989,0.438313072204362,1.65051311324497,0.0988380335107721,0.577655566208313
"ZNF107",404.429802485658,-0.323429227777238,0.195986989723497,-1.65025866376916,0.0988900428942853,0.577711735299104
"RP2",985.515633183066,-0.275878543030781,0.167179814005869,-1.65019051295927,0.0989039766044187,0.577711735299104
"MAGI2-AS3",944.966534626004,-0.430445321556396,0.260847591702527,-1.65017939689196,0.0989062494782188,0.577711735299104
"RPS10P16",3.11294195884367,0.575315223358727,0.348682835864264,1.64996714545102,0.0989496559853819,0.577839476317055
"ATCAY",70.8597542216162,0.858312724885326,0.520226927145568,1.64988138848329,0.0989671980369217,0.577839476317055
"AC096720.2",26.1757145283498,-0.354555305443131,0.214931611102615,-1.64961916780987,0.0990208520934074,0.578008127313646
"BORCS8",655.700971949322,0.260728264802785,0.15807321243944,1.64941460212731,0.0990627252422938,0.578008127313646
"MTIF3",1823.45320476506,0.223403955364449,0.135446526913159,1.64938858497039,0.099068051783196,0.578008127313646
"MYADML2",11.7569495699536,-1.07537786619096,0.651997750849055,-1.64935824516352,0.0990742635969592,0.578008127313646
"CARD16",369.796508469759,-0.339517329512361,0.205864897726536,-1.64922399720308,0.0991017534398899,0.578054468338829
"SIRT3",971.730893744701,0.169737601717021,0.102945221861462,1.64881476427769,0.0991855892876847,0.578336301974733
"PDZD8",3416.2448030909,0.291060486319021,0.17652897625163,1.64879722581144,0.0991891834989973,0.578336301974733
"AL591848.2",2.7191546116261,0.765690637730106,0.464509670255147,1.64838470921289,0.0992737517586102,0.578375995142762
"KLK14",15.1742457732692,0.638246549744711,0.387201740882589,1.64835661195605,0.0992795139490098,0.578375995142762
"AC007688.1",6.07800051882719,0.468665025912841,0.284324586764193,1.64834505255619,0.09928188463026,0.578375995142762
"ZNF692",1207.23872101358,0.410727725604635,0.249175982412001,1.64834396007523,0.0992821086861076,0.578375995142762
"THRA",3233.52132585004,0.283852117539646,0.17221036590232,1.64828705898372,0.0992937790328949,0.578375995142762
"AC009309.1",17.1399109140861,0.509395996232407,0.309071631158842,1.64814866483366,0.0993221680787809,0.578427427450529
"MAST1",132.310412705497,0.730064901327798,0.443078725459859,1.64770922045531,0.099412355044609,0.578818534352683
"COL16A1",9779.26269286481,-0.487352846201433,0.295792635883053,-1.64761656336204,0.0994313793549892,0.578818534352683
"PSTPIP2",460.959209651303,-0.442388827554448,0.268515519182375,-1.64753541583561,0.0994480429123181,0.578818534352683
"IFRD2",2240.30854585764,0.249712511011374,0.151599908997037,1.64718114056556,0.0995208190569529,0.579128134980572
"PSMC1P7",1.73590638919321,-1.15817206148694,0.703274627883854,-1.64682759133777,0.0995934884069069,0.579410698640803
"AC026150.1",1.87115722279875,-0.833970858433132,0.506433088915538,-1.6467542834118,0.0996085615896204,0.579410698640803
"DOK3",556.671360160069,-0.435802186429532,0.264686488934334,-1.64648444347928,0.0996640603080535,0.579583208523417
"SKI",4442.54125301825,-0.23840819031699,0.144804034537722,-1.64641952883491,0.0996774151607918,0.579583208523417
